-1.766987156762355674e-06 -6.347672517506478646e-06 2.348650764102148120e-06 -8.683653758446674930e-07 1.826632889545003435e-07 -2.236582359119449395e-06 1.939005402452582890e-05 6.826308004711404335e-07 -1.215654695685802056e-04 -1.031274242764436149e-06 4.763089249872824553e-05 8.999934436334676681e-07 -8.077591700630093334e-07 8.131761114561217925e-05 2.981332150174446111e-06 1.802241458771779064e-06 -5.029258021771793914e-06 5.936189166840698727e-07 2.199510610509513176e-04 1.956787364454269857e-04 1.526056847228848302e-04 1.033443808347020361e-04 6.135585708218476309e-05 3.385938626939149506e-05 1.820413594211172455e-05 9.806636287447868111e-06 5.269043411799272045e-06 2.884156447644030849e-06 -1.537467432700898711e-06 8.508168425146484015e-07 1.462095254363771149e-07 2.770574117717577108e-08 1.256988942769865554e-07 -5.068450803969695568e-08 -2.236144600951745485e-08 1.040656401952727601e-08 -4.939245008138830160e-09 2.348280930659414206e-09 1.089706636239661211e-09 -4.784937461220088796e-10 -1.895571978970171129e-10 -6.321687748496356222e-11 1.652749594865264606e-11 3.462084881868798061e-12 1.393449741272553967e-15 1.696784763265764106e-14 -1.783822938061260065e-15 1.237831800633405695e-13 3.310001295870329746e-13 -3.673205598268434350e-13 -7.985147685904543825e-15 -8.193573313803158115e-15 5.838638124081518295e-16 -5.674644907262098238e-15 -4.946239790793925907e-14 -5.120724245927125479e-15 -1.840317066031426591e-15 6.526591763542950927e-16 8.847397733783293054e-15 2.203201415643826666e-14 -4.471692811860934098e-15 -1.208051888929283069e-15
5.769676763511002367e-07 -1.613961419970043565e-06 4.262833601642971165e-07 6.150211642385593631e-07 6.089228358302874165e-09 -3.924625160453171922e-07 1.266358009935878758e-06 2.598555646232000450e-07 -2.293545603255802340e-06 9.665326359029131825e-08 8.999934436334676681e-07 3.187339859881398473e-07 -1.543177792042152611e-06 2.601586131955379882e-06 3.523502543031891140e-07 1.890721715421539982e-07 -1.614036620874862625e-06 3.525108344833111557e-07 5.698480730858443889e-07 1.515457243086200317e-07 6.634415689967290673e-08 3.027134762782622197e-08 1.293404602170762635e-08 5.761465837725844787e-09 2.767293416314102422e-09 1.419640954650357874e-09 7.471983065588729034e-10 4.073381514068445300e-10 -2.158411513579428679e-10 1.195612979951589109e-10 2.123793325299554090e-11 3.820816436109475699e-12 1.766262115361977101e-11 -7.121472044189159916e-12 -3.140240471367753629e-12 1.461202454926175864e-12 -6.938301088536778459e-13 3.289935251572709047e-13 1.535426941881832634e-13 -6.828745880693471383e-14 -2.385216797835255391e-14 -4.485919143011569086e-15 2.348881857979916626e-16 2.209038413200729353e-16 1.334103783373366677e-18 4.524846705203545003e-18 6.558882467915899050e-19 4.868195299308606568e-17 1.480472038167514576e-16 -1.663026477016149768e-16 -1.516518648418330616e-17 1.447217846903320471e-18 -8.900117566566632394e-18 -1.195937401236848642e-16 3.329424536409107865e-17 1.731491199878596515e-17 1.559090452486016036e-18 6.296983628140785162e-19 1.451200713757555378e-17 1.526713405312441073e-17 -1.094721671420620420e-17 -1.286559383134098088e-17
-1.322557561703963353e-05 1.642896770403369191e-05 -6.447486946896373858e-06 -4.314598498985734811e-07 -9.046500800581079060e-07 1.239132324844346654e-05 -8.736990473250310109e-06 -2.836488198304770963e-06 7.745919279198012564e-05 1.158653543556652427e-06 -8.077591700630093334e-07 -1.543177792042152611e-06 2.571287313754063930e-05 9.651728488623938297e-06 -4.591324958082065310e-06 -5.111986970180465761e-06 2.194263286220963957e-05 -7.352875977524126981e-06 -4.751364120814630781e-06 8.913776245029018727e-07 1.324585066259008090e-06 9.770790814972309583e-07 5.983186603591819752e-07 3.349333247047547415e-07 1.812644995819487566e-07 9.790986350122539438e-08 5.266562092872834977e-08 2.883119468993968653e-08 -1.537621163184714126e-08 8.508045506474847661e-09 1.457750476798041880e-09 2.774871398058593335e-10 1.256973109168060464e-09 -5.068355262532716855e-10 -2.236342223740993615e-10 1.040632604810668751e-10 -4.938935607274139066e-11 2.351079303803538696e-11 1.088642312315153543e-11 -4.749446675141103989e-12 -1.942139632810294504e-12 -7.369596323837406050e-13 2.350474949537587368e-13 5.740884830806918950e-14 1.456570478236485504e-17 2.829786510253534782e-16 -3.353332274111076808e-17 2.013052053034035037e-15 5.246213191678732218e-15 -5.814403015528593036e-15 -6.450789637606245871e-17 -1.691288451247810910e-16 5.773710907012917767e-17 5.579118422110289019e-16 -1.008560468680181154e-15 -1.709038668319761871e-16 -3.531227841797156080e-17 8.574362249505564416e-18 2.105567172360528733e-16 4.846228842459292878e-16 -8.098281570133390103e-17 -2.411474261021791551e-17
-1.312850746174795511e-05 -1.363940282134430553e-05 2.505143490796257933e-06 -3.096942721945846342e-06 9.014693511547787670e-08 3.072263321408973381e-06 4.124135341425966999e-05 6.412618814505213732e-07 -8.037187654112709634e-05 1.145184248108624239e-06 8.131761114561217925e-05 2.601586131955379882e-06 9.651728488623938297e-06 1.803503723885404610e-04 6.344897614895321493e-06 -3.540344294219885692e-06 -7.295044779681412118e-06 -3.706429497091791642e-06 3.323092154568516119e-04 3.160024167533051118e-04 2.529914472369147022e-04 1.731546062096667366e-04 1.033020986932169913e-04 5.713869803697036928e-05 3.075237450381582323e-05 1.657355461484813231e-05 8.906439756248933434e-06 4.875364502911452478e-06 -2.599054910658183080e-06 1.438276614682318005e-06 2.470963304158978462e-07 4.684250888603514177e-08 2.124898285783580440e-07 -8.568052387087787917e-08 -3.780149893902603457e-08 1.759202808068956818e-08 -8.349683541126437714e-09 3.969745899972704077e-09 1.842111012641098063e-09 -8.088807006832623719e-10 -3.205465787066113056e-10 -1.070296576424567126e-10 2.805405317496775350e-11 5.899393790286296232e-12 2.371088810702075020e-15 2.904927275195239908e-14 -3.033388928806467224e-15 2.118661948456339003e-13 5.664701301551524286e-13 -6.286565267784707120e-13 -1.364534539777896763e-14 -1.414708946116004697e-14 9.425003179318620735e-16 -9.621963850686854050e-15 -8.411760295142167552e-14 -8.681745577610570612e-15 -3.105158746876692582e-15 1.098884231053233683e-15 1.533945162732566697e-14 3.799108579269108793e-14 -7.835210554690898726e-15 -2.133442369096884997e-15
3.520734243190353649e-07 -7.253366057116889584e-06 2.734952230235143763e-06 -2.955113317932049867e-06 4.288074323504010015e-07 -3.389314651905042201e-06 4.445444468047193059e-06 7.453606423850145362e-07 -9.994350605101996155e-06 -4.743731003473299372e-07 2.981332150174446111e-06 3.523502543031891140e-07 -4.591324958082065310e-06 6.344897614895321493e-06 3.083270326631676427e-06 1.415987450290460545e-08 -7.396715995883010195e-06 1.253659188437045214e-06 4.940736668048199145e-06 1.859981467885924238e-06 7.300236520021522390e-07 3.032890853897446091e-07 1.282260864070427090e-07 5.714214289031221681e-08 2.738861745467705381e-08 1.402944026466851620e-08 7.378226934962258812e-09 4.021046943877509523e-09 -2.130344726625375745e-09 1.180041264896164784e-09 2.096985231749962017e-10 3.769877944575754041e-11 1.743220710263259136e-10 -7.028565518534128324e-11 -3.099115440222986102e-11 1.442219418104349581e-11 -6.844710892267940066e-12 3.251659269921682841e-12 1.510719722184264969e-12 -6.639123941720926505e-13 -2.490855601794765779e-13 -6.794930105031059165e-14 1.340863455878072661e-14 3.549254024292501324e-15 4.054222976661476843e-18 3.271017996467368469e-17 -2.002661990342554685e-18 2.621410177665641561e-16 7.468768546806862573e-16 -8.291722465377182912e-16 -3.416831884556973747e-17 -9.299673279628898636e-18 -1.095778393905947864e-17 -1.851615020339111591e-16 -5.910803851694607942e-17 1.858798959704328169e-17 3.444091526808694014e-19 1.207636273613866389e-18 2.265139488758044662e-17 2.875944311824429343e-17 -2.615707742151519186e-17 2.076802357752217086e-18
3.562932474370286035e-06 -2.074726391342266725e-07 1.066529849108005214e-06 1.830177255252651336e-06 -7.953759981502406035e-09 -2.969575782930754046e-06 7.326068318583154121e-07 4.906224398959287598e-07 -2.694077179931412506e-05 -1.438143687354702054e-06 1.802241458771779064e-06 1.890721715421539982e-07 -5.111986970180465761e-06 -3.540344294219885692e-06 1.415987450290460545e-08 3.722027357154426526e-06 -1.572567620838513544e-06 1.656546743331850976e-06 2.179375806652952663e-06 1.687459609188294003e-07 2.671578817531441287e-09 5.049934128971881238e-09 4.787690377639490893e-09 2.962338631319037328e-09 1.642191634419206751e-09 8.910657383095980521e-10 4.792841658301744556e-10 2.635720987668170655e-10 -1.398207234931345778e-10 7.756194312236696575e-11 1.389635353936446740e-11 2.474335301523314338e-12 1.146086432469014066e-11 -4.623139832804491820e-12 -2.033801428985741198e-12 9.509381957679224044e-13 -4.513859612225091080e-13 2.048576595733567491e-13 1.046087627694001144e-13 -5.426035951380967486e-14 -1.674732140109939510e-15 2.724530695600304682e-14 -2.220433028555445719e-14 -8.766972560891399491e-15 -3.337313919004437691e-18 -6.208435176986980920e-17 2.505858176936207412e-18 -4.313475021910184224e-16 -1.127233148188294356e-15 1.248509645598190377e-15 1.638808820959636388e-17 5.378221789920764965e-17 8.258249690268931057e-18 -5.054431456803026113e-17 8.688226929136065701e-17 1.656308316825773399e-17 2.280924722032574209e-18 2.839020702512231686e-20 -6.949029771660761328e-17 -1.438662626040310232e-16 4.445469181580329177e-17 1.318286231792836545e-17
-8.265191910205124020e-06 2.217688988867414841e-05 -7.688149304572890994e-06 4.435323131582050405e-06 -1.246744134752368829e-06 1.175483773139550367e-05 -1.053495206586986981e-05 -2.803857307646155048e-06 5.188542448312385107e-05 4.602281516182288096e-07 -5.029258021771793914e-06 -1.614036620874862625e-06 2.194263286220963957e-05 -7.295044779681412118e-06 -7.396715995883010195e-06 -1.572567620838513544e-06 2.557620472926096971e-05 -6.007501106463549014e-06 -6.188222042040687667e-06 -9.128389444471933682e-07 -3.037646940823870408e-09 1.191442455969332744e-07 9.926357945120168211e-08 6.187434422152305019e-08 3.496048355550743585e-08 1.919304975494169975e-08 1.039311304812400860e-08 5.694933981959307816e-09 -3.044401052515040456e-09 1.683695103428564353e-09 2.842801115619353706e-10 5.534865215948340647e-11 2.487521918350083506e-10 -1.003025503230563614e-10 -4.427136482243726001e-11 2.059858903364644546e-11 -9.773930823228922911e-12 4.666672738631658921e-12 2.150642233112582627e-12 -9.223504962550260981e-13 -4.132896934844483398e-13 -2.039303884843701139e-13 7.927773133977186050e-14 1.862922614968351915e-14 -1.578658779792873250e-18 5.883486377916135113e-17 -1.363791980617326709e-17 3.852846414671824530e-16 9.003177038322650021e-16 -9.933595712392090846e-16 3.211978222089692643e-17 -4.341619668885034048e-17 5.794556853024888528e-17 5.797858903172434212e-16 -4.147822944611066213e-16 -1.151797497046967001e-16 -1.991331860001107183e-17 4.147950151902516213e-18 4.859263731614194911e-17 1.373514149748805931e-16 2.120444869784191430e-17 -7.219236454726845067e-18
4.045749255454543844e-06 -4.326352147337118204e-06 1.881557408566149188e-06 8.391286718417947834e-08 2.641160392791317568e-07 -3.740103121451670345e-06 2.273282728880852360e-06 8.099642791284717028e-07 -2.649390371789599015e-05 -5.005153293375314405e-07 5.936189166840698727e-07 3.525108344833111557e-07 -7.352875977524126981e-06 -3.706429497091791642e-06 1.253659188437045214e-06 1.656546743331850976e-06 -6.007501106463549014e-06 2.471544052564536550e-06 3.873866400456706999e-06 1.136408833496965875e-06 4.121475353877206493e-07 1.699820473932578675e-07 7.094046523346492975e-08 3.105902409785915380e-08 1.469139459953611286e-08 7.474269891176962005e-09 3.918849281257540005e-09 2.134877918707489981e-09 -1.129702500317211882e-09 6.259473313980324200e-10 1.120372426086198937e-10 1.991953486303927008e-11 9.246756857904872068e-11 -3.728382777406912111e-11 -1.643319074462203052e-11 7.651747423911703866e-12 -3.631532418624926049e-12 1.717485910212210326e-12 8.045377995862502203e-13 -3.612280003072528895e-13 -1.220733240571288132e-13 -1.119793185273442754e-14 -1.147147633948946170e-14 -5.491989028357825596e-15 1.321381389113389696e-18 -3.110322787057358622e-17 3.364771004704340713e-18 -2.191010820968448965e-16 -5.428739674275326335e-16 6.017531973789293579e-16 -4.390318239191461982e-18 2.749580031183722861e-17 -1.278220940441058758e-17 -1.712487445645006609e-16 1.291937766681530239e-16 3.160019845273130121e-17 4.280391789459247480e-18 -7.440792080137691314e-19 -5.170221375625746929e-17 -8.212800050563457754e-17 2.467422904204093421e-17 1.613112478424449375e-17
-2.276515364132015985e-06 -2.116905691997618896e-06 3.136058777564537079e-06 -4.640667679577335071e-07 2.417087320344720882e-07 -3.924978676638602544e-06 1.229728693011307818e-04 1.176421855576115230e-06 -9.363071570727673825e-04 -1.505503958140594538e-06 2.199510610509513176e-04 5.698480730858443889e-07 -4.751364120814630781e-06 3.323092154568516119e-04 4.940736668048199145e-06 2.179375806652952663e-06 -6.188222042040687667e-06 3.873866400456706999e-06 2.491986599259672554e-03 3.571789177736080755e-03 3.360974033388300451e-03 2.458334721893482445e-03 1.511548879704908239e-03 8.479967313417812467e-04 4.593351073676766585e-04 2.481971076568774675e-04 1.335195445504308370e-04 7.310484365517509503e-05 -3.898314981231429686e-05 2.157181239214705755e-05 3.700460607635026015e-06 7.031485408386149131e-07 3.187016867038329965e-06 -1.285078737777544523e-06 -5.669797850629184276e-07 2.638610803782064398e-07 -1.252370668489927693e-07 5.954148631670052983e-08 2.763018505694721552e-08 -1.213582832316077274e-08 -4.812409666397502607e-09 -1.607981945316482553e-09 4.214524723912072720e-10 8.846246424060537042e-11 3.508512349414560705e-14 4.335181722418363854e-13 -4.569391596072471776e-14 3.153811371501306974e-12 8.421867378046462210e-12 -9.345552123777119197e-12 -1.974026000183656749e-13 -2.131457714894835629e-13 1.797741253318215753e-14 -8.669909329587256128e-14 -1.271968587541927388e-12 -1.362331517133284056e-13 -4.588673399720237277e-14 1.543791015152437036e-14 2.204800272657631364e-13 5.670881802940554976e-13 -1.123491863142843465e-13 -2.444158016795098333e-14
-2.202546950947439743e-06 6.211168112433517899e-07 6.108110566712271502e-07 -2.690240506459740966e-07 4.747871949940720210e-08 -5.393367285713999559e-07 1.033895788002932797e-04 2.766199381667494320e-07 -7.978445349176138115e-04 -2.546611454701574459e-07 1.956787364454269857e-04 1.515457243086200317e-07 8.913776245029018727e-07 3.160024167533051118e-04 1.859981467885924238e-06 1.687459609188294003e-07 -9.128389444471933682e-07 1.136408833496965875e-06 3.571789177736080755e-03 8.654027219920258987e-03 1.191836369845953626e-02 1.037010523780881530e-02 6.898982034929348160e-03 4.011836571091681285e-03 2.207900331510934209e-03 1.200651618864501157e-03 6.475468254833133611e-04 3.547509674587781049e-04 -1.892904952284534318e-04 1.047380557370098959e-04 1.790861346202462650e-05 3.420118031801341403e-06 1.547416097762175714e-05 -6.239576909728013313e-06 -2.753072994513175364e-06 1.281223107982742212e-06 -6.081150353148759856e-07 2.891185051188602829e-07 1.341726099297706797e-07 -5.894377084349946436e-08 -2.338436062293983129e-08 -7.818550087048418818e-09 2.050647866123862637e-09 4.304051350897346267e-10 1.680221174329825432e-13 2.101959292288664136e-12 -2.246747944361494044e-13 1.525717409621358847e-11 4.069401022137459775e-11 -4.515571164547450799e-11 -9.288798111298515195e-13 -1.038535716588703366e-12 1.120778918177764013e-13 -1.452215862955514874e-13 -6.274139188368164117e-12 -6.950219379914233457e-13 -2.230131628382032583e-13 7.241364890619548656e-14 1.043438132308208741e-12 2.734795886615417646e-12 -5.211953688009523799e-13 -7.577110251761935554e-14
-1.026946821066105816e-06 5.468556736412448518e-07 1.709158893963190275e-07 -5.302354705620057324e-08 1.007431723153961584e-08 -7.897863965996921097e-08 7.850406495274643440e-05 9.540538431366572656e-08 -6.105883836550913277e-04 -5.592736952035690043e-08 1.526056847228848302e-04 6.634415689967290673e-08 1.324585066259008090e-06 2.529914472369147022e-04 7.300236520021522390e-07 2.671578817531441287e-09 -3.037646940823870408e-09 4.121475353877206493e-07 3.360974033388300451e-03 1.191836369845953626e-02 2.464729651497957544e-02 2.938551762811251328e-02 2.306218094527646978e-02 1.448477415461017423e-02 8.242550726409794692e-03 4.541984136464412465e-03 2.462264984845002891e-03 1.350636993568692492e-03 -7.215013439470082876e-04 3.991801386691353208e-04 6.788495488080909641e-05 1.307370585745943855e-05 5.897697210479326761e-05 -2.378125920221996819e-05 -1.049394088564931046e-05 4.883637611162427340e-06 -2.317976795809110728e-06 1.102061692846653642e-06 5.114590446142833033e-07 -2.247059823374411061e-07 -8.915439563283589974e-08 -2.981140605974559974e-08 7.818936208634205447e-09 1.639920128330386411e-09 6.325545022327732646e-13 7.975188129445312027e-12 -8.655849232685700673e-13 5.782948039815258854e-11 1.541325457315841028e-10 -1.710284633841036190e-10 -3.461782695167697054e-12 -3.926051014688034888e-12 5.052189053679997056e-13 1.202929953440559738e-13 -2.422713187485568875e-11 -2.743669207990577343e-12 -8.594592919893332943e-13 2.748440441532055949e-13 3.889681790465173363e-12 1.029490360593412681e-11 -1.904999717770280194e-12 -1.761201396938394585e-13
-4.254832866814252254e-07 3.106474207019356778e-07 7.449073464506613639e-08 -1.032150797290721944e-08 3.521272669721718951e-09 -3.076881331634034831e-08 5.261837378009972312e-05 4.121097125844607571e-08 -4.100524659085173838e-04 -2.441239550369209668e-08 1.033443808347020361e-04 3.027134762782622197e-08 9.770790814972309583e-07 1.731546062096667366e-04 3.032890853897446091e-07 5.049934128971881238e-09 1.191442455969332744e-07 1.699820473932578675e-07 2.458334721893482445e-03 1.037010523780881530e-02 2.938551762811251328e-02 5.000752950677293807e-02 5.258303402812344873e-02 3.867762195912947953e-02 2.362090586235526812e-02 1.338310945977889445e-02 7.331702694257681563e-03 4.033006300470425021e-03 -2.158684890536824528e-03 1.194220332794289048e-03 2.013961654493265287e-04 3.928978271333336567e-05 1.764493482897928575e-04 -7.115065083861385942e-05 -3.140110969511835173e-05 1.461322429207985206e-05 -6.936138861419770690e-06 3.297754423611626348e-06 1.530479814841429656e-06 -6.724106255030096832e-07 -2.667873998097778542e-07 -8.920830202122829751e-08 2.339548451718836907e-08 4.903640807370619402e-09 1.879647486219047548e-12 2.377752436722736258e-11 -2.604657080407177335e-12 1.723631916830009123e-10 4.592467907454198697e-10 -5.095819816235223215e-10 -1.024288180177009007e-11 -1.165767156183630513e-11 1.635698578120786422e-12 1.272797762736492583e-12 -7.296541075501514740e-11 -8.338141626387918172e-12 -2.586305298214067203e-12 8.228634338864942650e-13 1.150241122674091384e-11 3.057254769767135542e-11 -5.572719590226799952e-12 -3.781528239941823775e-13
-1.739774811740699504e-07 1.623851651254744556e-07 3.423740179820398888e-08 -4.446460259137176886e-09 1.691830218053510105e-09 -1.736346912580049819e-08 3.109862033378205603e-05 1.801783132085026567e-08 -2.424584354226641265e-04 -1.178085180543149834e-08 6.135585708218476309e-05 1.293404602170762635e-08 5.983186603591819752e-07 1.033020986932169913e-04 1.282260864070427090e-07 4.787690377639490893e-09 9.926357945120168211e-08 7.094046523346492975e-08 1.511548879704908239e-03 6.898982034929348160e-03 2.306218094527646978e-02 5.258303402812344873e-02 7.805199109115548706e-02 7.634553930753248951e-02 5.413396038766781632e-02 3.262797008262643961e-02 1.829108622862275421e-02 1.012876477975445562e-02 -5.441398867568798987e-03 3.010560864436231162e-03 5.012796185998671678e-04 9.973339147405728801e-05 4.448749478952703559e-04 -1.793932988403524969e-04 -7.918939910111980464e-05 3.685206827967178495e-05 -1.749206260281682888e-05 8.316547612018425760e-06 3.859695925809013887e-06 -1.695741914862908804e-06 -6.728079523203973953e-07 -2.249724063739954615e-07 5.899512599214432561e-08 1.235968265762489307e-08 4.728287539907405808e-12 5.985523885794224924e-11 -6.574812863598077788e-12 4.338677374029950556e-10 1.155892087776674617e-09 -1.282569264258355840e-09 -2.573615017635589246e-11 -2.930276390153617221e-11 4.209789304422142671e-12 3.793465280403823206e-12 -1.841907138314693669e-10 -2.109331671696203654e-11 -6.526761809938176594e-12 2.074594059548851685e-12 2.890122025307523139e-11 7.689200822771720170e-11 -1.394965450164722054e-11 -8.677178894117830776e-13
-7.518387760949207038e-08 8.336843916279016375e-08 1.603011734654962333e-08 -2.242991565309350007e-09 8.536961373678791640e-10 -9.479581704278967443e-09 1.712521955406081734e-05 8.221938191229937587e-09 -1.335336133018057137e-04 -5.597942767122893301e-09 3.385938626939149506e-05 5.761465837725844787e-09 3.349333247047547415e-07 5.713869803697036928e-05 5.714214289031221681e-08 2.962338631319037328e-09 6.187434422152305019e-08 3.105902409785915380e-08 8.479967313417812467e-04 4.011836571091681285e-03 1.448477415461017423e-02 3.867762195912947953e-02 7.634553930753248951e-02 1.052501365195570582e-01 9.888931951640905771e-02 6.855655185281854525e-02 4.059953108961063956e-02 2.286855055737847808e-02 -1.237802779570362256e-02 6.853412481556668372e-03 1.119148583476728886e-03 2.293410526608636105e-04 1.013035869405112810e-03 -4.085129545374865229e-04 -1.803866176008736175e-04 8.394400598059927044e-05 -3.984549458575508421e-05 1.894451201063049469e-05 8.792155014318867189e-06 -3.862809289461019512e-06 -1.532627764409912352e-06 -5.124751236563292340e-07 1.343788028244424576e-07 2.814715616393762588e-08 1.076529183430511375e-11 1.362735763452399921e-10 -1.496847981767565975e-11 9.878036665418805136e-10 2.631651114677348079e-09 -2.920049386340710997e-09 -5.859609948053775569e-11 -6.671274384736438339e-11 9.580110009413804550e-12 8.603690838408930680e-12 -4.193020138287248887e-10 -4.801928998278529533e-11 -1.486002926935197122e-11 4.724058022779817386e-12 6.581316176981466693e-11 1.750584733959901565e-10 -3.175278658794876012e-11 -2.001711145252266231e-12
-3.534195946750379778e-08 4.324841037408662477e-08 7.883401371515439130e-09 -1.144274610120222720e-09 4.383656494169641915e-10 -5.051757000831555376e-09 9.198287254222714838e-06 4.000134129230921704e-09 -7.172616612096606079e-05 -2.761107789041856090e-09 1.820413594211172455e-05 2.767293416314102422e-09 1.812644995819487566e-07 3.075237450381582323e-05 2.738861745467705381e-08 1.642191634419206751e-09 3.496048355550743585e-08 1.469139459953611286e-08 4.593351073676766585e-04 2.207900331510934209e-03 8.242550726409794692e-03 2.362090586235526812e-02 5.413396038766781632e-02 9.888931951640905771e-02 1.313386264446871898e-01 1.206601885596212398e-01 8.171235107013997967e-02 4.823646357006249746e-02 -2.658009326106162973e-02 1.476296568300426194e-02 2.334558896002547797e-03 5.028116467527645513e-04 2.184241587304653655e-03 -8.808488654770403430e-04 -3.891676234550335805e-04 1.810946637487079582e-04 -8.596334795772081331e-05 4.087160501259477394e-05 1.896869601807912127e-05 -8.333893312296462630e-06 -3.306615683707274267e-06 -1.105649581380926406e-06 2.899077818985366043e-07 6.072128169006500203e-08 2.322437446883869117e-11 2.939795626458815907e-10 -3.228740442361367363e-11 2.130979638989905007e-09 5.677257347322171802e-09 -6.299417660926762060e-09 -1.264207060293902394e-10 -1.439247316765698702e-10 2.064599166104115421e-11 1.841483508983366948e-11 -9.044427429355640458e-10 -1.035667325669147320e-10 -3.205332140281866942e-11 1.019036745468721376e-11 1.419935830861371859e-10 3.776557483680738843e-10 -6.851510597565613129e-11 -4.351396409771315504e-12
-1.793395024111746509e-08 2.294701122385259722e-08 4.084840331510109768e-09 -6.081297646675606981e-10 2.320294527532165191e-10 -2.712173460270000292e-09 4.953232551519158656e-06 2.063458454175969777e-09 -3.862438585289331208e-05 -1.431201944738098963e-09 9.806636287447868111e-06 1.419640954650357874e-09 9.790986350122539438e-08 1.657355461484813231e-05 1.402944026466851620e-08 8.910657383095980521e-10 1.919304975494169975e-08 7.474269891176962005e-09 2.481971076568774675e-04 1.200651618864501157e-03 4.541984136464412465e-03 1.338310945977889445e-02 3.262797008262643961e-02 6.855655185281854525e-02 1.206601885596212398e-01 1.578839843652281028e-01 1.425358973734048573e-01 9.554497904071734826e-02 -5.518915821938335381e-02 3.097739192933841521e-02 4.641660718735776334e-03 1.080711942714377956e-03 4.594179346883086809e-03 -1.852777707533444923e-03 -8.191602741147161523e-04 3.811675738595596079e-04 -1.809454354708159654e-04 8.603230554684047947e-05 3.992845421285500537e-05 -1.754268867017522355e-05 -6.960399143925925019e-06 -2.327376652096020877e-06 6.102446795633334192e-07 1.278152530032370965e-07 4.888518953592454180e-11 6.188133149109654204e-10 -6.796692333077563277e-11 4.485600621241573460e-09 1.195030932744561496e-08 -1.325992433563390679e-08 -2.660959226275143626e-10 -3.029506381059474558e-10 4.347941863362612796e-11 3.891975251466122935e-11 -1.903930933228022159e-09 -2.180275643861585785e-10 -6.747308230497907114e-11 2.144991341003304750e-11 2.988714072507614722e-10 7.949362064630473745e-10 -1.442072108130905123e-10 -9.126695657571742119e-12
-9.394639731144678560e-09 1.225486017598266830e-08 2.157962294526266062e-09 -3.245215216217321871e-10 1.236733994185703749e-10 -1.453541930945054101e-09 2.660919514030679180e-06 1.088316083309135557e-09 -2.074939943016929623e-05 -7.559982696712519773e-10 5.269043411799272045e-06 7.471983065588729034e-10 5.266562092872834977e-08 8.906439756248933434e-06 7.378226934962258812e-09 4.792841658301744556e-10 1.039311304812400860e-08 3.918849281257540005e-09 1.335195445504308370e-04 6.475468254833133611e-04 2.462264984845002891e-03 7.331702694257681563e-03 1.829108622862275421e-02 4.059953108961063956e-02 8.171235107013997967e-02 1.425358973734048573e-01 1.861178238713654676e-01 1.680065443459811125e-01 -1.107773149871108392e-01 6.466471970165782457e-02 8.595058776792409080e-03 2.437517675266264935e-03 9.689706835169859672e-03 -3.908202202393576234e-03 -1.731908801804172855e-03 8.057471583173514114e-04 -3.825663135260356823e-04 1.819021537627151604e-04 8.442578321835286347e-05 -3.709352717917454667e-05 -1.471778525278607898e-05 -4.921278650723128179e-06 1.290376903591752179e-06 2.702684799457194182e-07 1.033677246971352627e-10 1.308487902139064713e-09 -1.437174182738328602e-10 9.484849518368678970e-09 2.526904143410597960e-08 -2.803823244143456608e-08 -5.626571171236905483e-10 -6.405927565891548121e-10 9.194243270950150703e-11 8.234959548923757349e-11 -4.025898457607008353e-09 -4.610303799818935814e-10 -1.426739669069970651e-10 4.535636620031268877e-11 6.319634747787314906e-10 1.680891953353764269e-09 -3.049209284693549827e-10 -1.929402918582851382e-11
-5.112621372241405281e-09 6.696759668503788595e-09 1.178019267695373367e-09 -1.776618757503792323e-10 6.772900468869871493e-11 -7.975091241668775420e-10 1.456481328802167282e-06 5.937773196787614568e-10 -1.135738309887495473e-05 -4.127938740168187312e-10 2.884156447644030849e-06 4.073381514068445300e-10 2.883119468993968653e-08 4.875364502911452478e-06 4.021046943877509523e-09 2.635720987668170655e-10 5.694933981959307816e-09 2.134877918707489981e-09 7.310484365517509503e-05 3.547509674587781049e-04 1.350636993568692492e-03 4.033006300470425021e-03 1.012876477975445562e-02 2.286855055737847808e-02 4.823646357006249746e-02 9.554497904071734826e-02 1.680065443459811125e-01 2.236126092283181321e-01 -2.029444221663138925e-01 1.332407839784976455e-01 1.426806365106784644e-02 5.171733542940928734e-03 2.047101047856768677e-02 -8.252154878895429785e-03 -3.657013483660346339e-03 1.701327305866097515e-03 -8.077949417120037579e-04 3.840918109666015224e-04 1.782685914203133387e-04 -7.832485500735016201e-05 -3.107741811394234101e-05 -1.039156108385479360e-05 2.724704573428316508e-06 5.706865653221986976e-07 2.182672234253526004e-10 2.762937865948439786e-09 -3.034657469222490490e-10 2.002775306148484092e-08 5.335691162490470513e-08 -5.920420248845919460e-08 -1.188091182120279869e-09 -1.352638725189965545e-09 1.941325868022069306e-10 1.737682156790798644e-10 -8.500848268558280038e-09 -9.734728858729833394e-10 -3.012621805442814247e-10 9.577317792963785393e-11 1.334436269851014975e-09 3.549302272975881222e-09 -6.438643397382557409e-10 -4.076177785025965755e-11
