-5.372209735999999738e-06 6.773811850000000052e-07 3.409788563000000070e-06 -2.380473809999999931e-07 2.721304839999999977e-07 -4.011704699999999748e-06 5.873620506009999713e-04 1.488752474999999912e-06 -4.578885678680999841e-03 -1.409807408000000017e-06 1.136844646540000059e-03 8.085493460000000337e-07 3.762464622000000179e-06 1.870692431913999979e-03 7.216769066000000320e-06 2.106290635000000076e-06 -4.964967476000000078e-06 5.335794707999999664e-06 2.435629545852200165e-02 8.830208618815600652e-02 2.109422391873010116e-01 3.004677558333709864e-01 1.985532376654020048e-01 -9.648624623253500288e-02 -2.961645361533160048e-01 -8.732442201683500438e-02 2.839903195416860204e-01 8.892802349305599374e-02 3.049868878139099793e-01 1.761054187622899947e-01 1.204667302257299982e-02 -1.204667302249299958e-02 -1.761054187622979883e-01 -3.049868878134460171e-01 8.892802347581900413e-02 -2.839903196106389749e-01 -8.732442054031000489e-02 2.961645302440910066e-01 9.648634938847799880e-02 1.985527470936920003e-01 3.004598960541869923e-01 2.109599416092010071e-01 -8.822977341789199623e-02 -2.470463026262099959e-02 -1.217283028500000022e-05 -1.448652094760000120e-04 1.331149760099999961e-05 -1.052389254893999933e-03 -2.827900604676999823e-03 3.143138973225999971e-03 7.143623629000000238e-05 7.586114048500000053e-05 3.457024265999999827e-06 9.464948803000000578e-05 3.692315507620000012e-04 3.407634334299999699e-05 1.400328889699999925e-05 -5.101816783999999908e-06 -7.666611908700000054e-05 -2.028755664349999905e-04 4.927072893900000250e-05 8.159422994999999842e-06
-7.840229843999999330e-06 -6.830475050000000204e-07 6.427590153000000263e-06 -3.340780879999999839e-07 5.280598240000000283e-07 -7.968311483999999316e-06 8.645286900900000506e-04 2.751804468000000178e-06 -6.743556725700999670e-03 -2.694818238999999792e-06 1.665563048239999998e-03 1.445716878000000009e-06 1.533438445999999920e-06 2.723601270517999901e-03 1.253286467999999967e-05 4.290383937000000108e-06 -1.074695744399999998e-05 9.683921696999999977e-06 3.438223395618900113e-02 1.168801161511090064e-01 2.504395968150590068e-01 2.875880209503949847e-01 7.295278815830200103e-02 -2.386739629126659878e-01 -2.241359536401119901e-01 1.716866077883950070e-01 2.453739886305839890e-01 -2.611673990512710097e-01 6.887389069791000074e-03 5.583065679117300145e-02 2.570831256169189838e-01 2.570831256169839873e-01 5.583065679128899894e-02 6.887389069415999696e-03 2.611673990653409771e-01 2.453739886602910036e-01 -1.716866088884320130e-01 -2.241359453742529928e-01 -2.386740326916730048e-01 -7.295226642079999380e-02 -2.875782829583369837e-01 -2.504591779068470192e-01 1.167810092542990036e-01 3.486670850075000022e-02 1.817071282200000135e-05 2.133496880940000118e-04 -1.866158534499999901e-05 1.550767873281000018e-03 4.174823475229999699e-03 -4.641712323303999986e-03 -1.081769391160000010e-04 -1.137591603750000025e-04 -9.950616430999999218e-06 -1.738616379479999898e-04 -5.171470389249999697e-04 -4.428418390199999718e-05 -1.981146483999999863e-05 7.412036313000000261e-06 1.153592697869999957e-04 3.042550609959999920e-04 -7.760243974799999728e-05 -1.482786098800000031e-05
-1.053746962700000037e-05 -4.512109091999999911e-06 1.205127441400000071e-05 -3.815245679999999914e-07 1.015997259999999900e-06 -1.567092821199999960e-05 1.258129067601000076e-03 5.063869322000000228e-06 -9.824593739485999733e-03 -5.115424067000000349e-06 2.411344969359999982e-03 2.574330360000000086e-06 -5.561165754999999769e-06 3.913735227569999954e-03 2.155184492000000038e-05 8.632773650999999985e-06 -2.220327179700000059e-05 1.747169262000000155e-05 4.765622295974299844e-02 1.501691459156569985e-01 2.817879267965119894e-01 2.375111227929750102e-01 -7.406633317157400309e-02 -2.919019588060799975e-01 -2.355256859156600047e-02 3.021598185716700136e-01 -4.483457665423300209e-02 -2.599866314214839824e-01 -2.687374970018689968e-01 -1.218664719234049953e-01 -4.536709628771000424e-03 4.536709628642000315e-03 1.218664719233899935e-01 2.687374970018650000e-01 -2.599866314245790067e-01 4.483457666229499761e-02 3.021598190329929934e-01 2.355256089713899867e-02 2.919019832460100217e-01 -7.406680499682499752e-02 2.374996699532259947e-01 2.818084358887140151e-01 -1.500360762652160063e-01 -4.831934731121499682e-02 -2.688684423800000040e-05 -3.108132417420000145e-04 2.552855611999999905e-05 -2.260813451613000007e-03 -6.099407688705999614e-03 6.783955433181000118e-03 1.626848517199999916e-04 1.694048124490000096e-04 2.301817996299999953e-05 3.126899740500000010e-04 7.069246041230000483e-04 5.422444919100000323e-05 2.736322738599999835e-05 -1.056474654600000075e-05 -1.724330980190000014e-04 -4.525385005830000152e-04 1.216689304450000060e-04 2.694008790999999849e-05
-1.227762234799999931e-05 -1.376541276100000040e-05 2.258810913000000050e-05 -2.014743849999999884e-07 1.948309223000000153e-06 -3.067215705500000062e-05 1.820545850560999906e-03 9.329020473999999477e-06 -1.424376643286100023e-02 -9.690025377999999918e-06 3.469509198326000115e-03 4.593748292000000009e-06 -2.317303162499999888e-05 5.580827473325999932e-03 3.691306703099999682e-05 1.725218343500000161e-05 -4.463289100600000150e-05 3.153023840599999733e-05 6.515533486174400479e-02 1.876571117224150043e-01 2.983896547456360016e-01 1.490281747979080029e-01 -2.069245160229480074e-01 -2.239898255146789974e-01 1.978226394806719968e-01 1.885592908389870093e-01 -2.960527199358449768e-01 9.228144078478299484e-02 -1.115886818559729959e-01 -7.651333680751300215e-02 -2.586453482980070051e-01 -2.586453482980189955e-01 -7.651333680761900069e-02 -1.115886818555840015e-01 -9.228144079194400273e-02 -2.960527199519100150e-01 -1.885592906950709913e-01 1.978226432347320041e-01 -2.239898051268059964e-01 2.069248394035460015e-01 -1.490154361946099959e-01 -2.984099749107629873e-01 1.874811031667220074e-01 6.605435299989699527e-02 3.967815731299999694e-05 4.505438259860000010e-04 -3.410285095600000044e-05 3.280239957086000194e-03 8.871696153709000485e-03 -9.871228325675000109e-03 -2.445266970509999923e-04 -2.521547774379999753e-04 -4.825620741599999781e-05 -5.553806166189999586e-04 -9.439062487710000006e-04 -6.072513985600000300e-05 -3.692727499000000315e-05 1.481940680100000037e-05 2.577704852839999899e-04 6.716374650450000067e-04 -1.910375245640000058e-04 -4.915906106100000094e-05
-9.761860870999999702e-06 -3.461798910100000144e-05 4.247276029100000022e-05 6.842551280000000227e-07 3.738055402000000052e-06 -5.997567769599999947e-05 2.629325705842999999e-03 1.727355309999999979e-05 -2.063721028055499895e-02 -1.837888132000000034e-05 4.980338057891000106e-03 8.251422785000000275e-06 -6.290043378199999574e-05 7.924585147705999824e-03 6.323650748000000097e-05 3.438255082100000117e-05 -8.836234997499999477e-05 5.717203487699999763e-05 8.808160009202299634e-02 2.278229121769999865e-01 2.922626092532080166e-01 2.855802639620599881e-02 -2.833858023656499747e-01 -4.971378539950700032e-02 2.980533102027420056e-01 -9.359395681165999514e-02 -2.109733547427249944e-01 2.911975781230439764e-01 1.950562159014830044e-01 7.652878069372799630e-02 9.874507851240000612e-04 -9.874507850220000556e-04 -7.652878069370600000e-02 -1.950562159019119945e-01 2.911975781308199784e-01 2.109733547415839905e-01 -9.359395721404599466e-02 -2.980533079279999997e-01 4.971373668650200250e-02 -2.833858836655420155e-01 2.854476334627099876e-02 2.922815539704040066e-01 -2.275926688917279950e-01 -8.929498533450100362e-02 -5.865414004300000108e-05 -6.524876637750000145e-04 4.430525132499999949e-05 -4.756326218839999898e-03 -1.290088141701099984e-02 1.436037517793299981e-02 3.690678182790000012e-04 3.769467828679999924e-04 9.594423259999999918e-05 9.804063905809999070e-04 1.226020282941000031e-03 5.683427040199999725e-05 4.850883861399999677e-05 -2.046409439799999882e-05 -3.873596308000000054e-04 -9.989598260340001000e-04 3.016736797740000257e-04 9.036193690200000324e-05
5.271429596999999731e-06 -7.989834115400000123e-05 8.028839853400000532e-05 3.472418360000000100e-06 7.194445515999999615e-06 -1.174701571130000037e-04 3.797475772539000028e-03 3.222432193899999663e-05 -2.995916535125900046e-02 -3.497492028099999969e-05 7.147327769067000382e-03 1.496052715599999999e-05 -1.484883023860000069e-04 1.122317510526400081e-02 1.086497456090000066e-04 6.852422189799999821e-05 -1.736388766569999973e-04 1.044740604719999962e-04 1.177770438769230044e-01 2.673797552467510052e-01 2.547737522944720223e-01 -1.067258481329809994e-01 -2.667549009095899759e-01 1.588587354642060079e-01 1.917982620748530098e-01 -2.971811949586780077e-01 1.273084827863039947e-01 6.744972449400700454e-02 1.656547391665570135e-01 8.268810165479099916e-02 2.464025098590950091e-01 2.464025098591179908e-01 8.268810165488900410e-02 1.656547391666239877e-01 -6.744972449363299816e-02 1.273084828049430017e-01 2.971811951846209943e-01 1.917982546742729999e-01 1.588587821715229942e-01 2.667546837929130055e-01 1.067385001462349964e-01 -2.547901609146719926e-01 2.670810951570100067e-01 1.194139564207570003e-01 8.709063797699999928e-05 9.463237325779999976e-04 -5.531579863399999807e-05 6.909474522616999674e-03 1.880335031582200042e-02 -2.093985549710599900e-02 -5.611172174530000252e-04 -5.677030563229999976e-04 -1.850114193860000027e-04 -1.727884912133999902e-03 -1.530569942075999963e-03 -2.798678411099999908e-05 -6.135709451599999570e-05 2.773878596700000073e-05 5.872974363459999934e-04 1.492939009298000072e-03 -4.803691990889999734e-04 -1.675931901190000036e-04
5.240048727499999883e-05 -1.761111586630000102e-04 1.527098327220000019e-04 1.103671859800000048e-05 1.391026158399999918e-05 -2.307911354910000044e-04 5.484378668006000164e-03 6.063072649899999754e-05 -4.361988847750500331e-02 -6.683229389299999684e-05 1.025695740908899936e-02 2.740788680899999968e-05 -3.284324773609999877e-04 1.584489736775699861e-02 1.874571874689999907e-04 1.367798903930000118e-04 -3.403015182680000153e-04 1.926988229570000084e-04 1.554321967635710067e-01 3.001906321183629989e-01 1.786487315356249939e-01 -2.265811750469430008e-01 -1.436536788560200117e-01 2.884440213609549830e-01 -6.860178549856700558e-02 -2.003256129955389986e-01 2.910390677533690185e-01 -2.247194098402570117e-01 -1.201088104716139943e-01 -4.336985181379000159e-02 1.832337228850000003e-04 -1.832337229730000014e-04 4.336985181377400050e-02 1.201088104719759964e-01 -2.247194098471239909e-01 -2.910390677738139975e-01 -2.003256128694780036e-01 6.860179351074900678e-02 -2.884440315356540108e-01 -1.436531799770799922e-01 -2.265917268376269889e-01 1.786615097600539881e-01 -2.998060164308929965e-01 -1.576460400393920047e-01 -1.300321865349999889e-04 -1.375313986186000020e-03 6.454819179499999974e-05 -1.006365460900300081e-02 -2.749284533608600117e-02 3.063066102914399971e-02 8.607411913690000103e-04 8.625911619099999560e-04 3.503001008439999837e-04 3.048874160432999813e-03 1.785092941944000072e-03 -5.544533135499999955e-05 7.289622793100000329e-05 -3.663904791999999871e-05 -9.003897499020000091e-04 -2.243999314656000034e-03 7.721001092359999762e-04 3.137565267750000268e-04
1.763660642569999878e-04 -3.775505444179999819e-04 2.920753065069999952e-04 3.006408806700000072e-05 2.702077599600000030e-05 -4.548566542630000159e-04 7.900978500789000020e-03 1.150002230859999939e-04 -6.364332058086699662e-02 -1.281614816769999980e-04 1.469014026953400012e-02 5.069393227099999911e-05 -7.012467191590000251e-04 2.223028578405599961e-02 3.246498159099999782e-04 2.734724715570000181e-04 -6.666293359209999637e-04 3.587581269399999981e-04 2.013944028169440126e-01 3.161057975843100110e-01 6.235339898333999709e-02 -2.894532386457779882e-01 5.434631713757900190e-02 2.402964636822660094e-01 -2.811639503077409952e-01 1.172575524000969982e-01 6.413413968595800541e-02 -1.536960703871189937e-01 -1.755215548549199922e-01 -7.818694289158199806e-02 -2.210578427969669968e-01 -2.210578427969989990e-01 -7.818694289168200140e-02 -1.755215548553319960e-01 1.536960703919519888e-01 6.413413970508100026e-02 -1.172575525849119948e-01 -2.811639525013069907e-01 2.402964155850939865e-01 -5.434698370789400185e-02 2.894600037034150142e-01 -6.236139759547899841e-02 3.156142820264850046e-01 2.044018752520319893e-01 1.950984141499999876e-04 2.000058462596000005e-03 -6.554104030100000612e-05 1.467863290945800071e-02 4.028130981872900251e-02 -4.489918958287900108e-02 -1.332178816474000006e-03 -1.321625520056999951e-03 -6.555386936560000412e-04 -5.392214057410999774e-03 -1.806448057348999893e-03 2.522236667159999954e-04 -7.655179189899999391e-05 4.648980419200000164e-05 1.396773958642000008e-03 3.389104075075000024e-03 -1.251775680539000046e-03 -5.923898046179999636e-04
4.762888936250000115e-04 -7.937855241060000041e-04 5.604897898489999593e-04 7.564774582100000004e-05 5.265482004199999736e-05 -8.978857896789999926e-04 1.129157926088700074e-02 2.194050245209999944e-04 -9.277917591615800208e-02 -2.461084088390000173e-04 2.089780323060300149e-02 9.438576169499999981e-05 -1.464830586671999908e-03 3.078957993926199899e-02 5.630862969519999589e-04 5.468087376840000124e-04 -1.305080604907999904e-03 6.730328972400000196e-04 2.537626038956219965e-01 3.003885353021210070e-01 -8.264081028807700180e-02 -2.530510961123090263e-01 2.390548151581599889e-01 1.236703360039199950e-02 -2.281661825548839950e-01 2.845757840120269888e-01 -2.261262318731629972e-01 1.353062812482289934e-01 6.406945502060600039e-02 2.214717594723299848e-02 -3.287142613330000236e-04 3.287142614119999812e-04 -2.214717594720599925e-02 -6.406945502049099517e-02 1.353062812484930044e-01 2.261262318337390054e-01 2.845757836845069777e-01 2.281661746788939960e-01 -1.236693628048299992e-02 2.390554430043830003e-01 -2.530525702519180187e-01 -8.263920827789099366e-02 -2.997669544041590139e-01 -2.578687968006360132e-01 -2.933870938840000089e-04 -2.899172988797000215e-03 4.385173214099999769e-05 -2.136462247784400026e-02 -5.894135283059900171e-02 6.572699224792899475e-02 2.076571210697999992e-03 2.036148278825999827e-03 1.215593724801999941e-03 9.552585021483999198e-03 1.179550553242999936e-03 -6.758635439619999725e-04 5.760361459099999691e-05 -5.513410098500000258e-05 -2.190232477802000078e-03 -5.127444477309999783e-03 2.041717807525999812e-03 1.125337560055999966e-03
1.164451169649999935e-03 -1.640216023122999939e-03 1.074589074000000064e-03 1.806603156440000002e-04 1.025793614539999993e-04 -1.768983866925999968e-03 1.585167175427900157e-02 4.192593458529999986e-04 -1.343916535592860062e-01 -4.712932098190000265e-04 2.927781510360600095e-02 1.759252170199999867e-04 -3.008409343192000075e-03 4.160186030143499941e-02 9.735834093940000161e-04 1.089473097095000099e-03 -2.546523469544999859e-03 1.267528289258999970e-03 3.059776846057519761e-01 2.356391931809899976e-01 -2.229666808800319922e-01 -1.004279957143079938e-01 2.880069735907189732e-01 -2.373189649578689997e-01 6.738747123834799846e-02 8.340913163954000176e-02 -1.612521566938210082e-01 1.704962909132710092e-01 1.579659720400480027e-01 6.735521784654799338e-02 1.865364529512920089e-01 1.865364529513099945e-01 6.735521784661800682e-02 1.579659720400669876e-01 -1.704962909128679982e-01 -1.612521566196279954e-01 -8.340913060456299488e-02 6.738748646043400681e-02 -2.373190652305370019e-01 -2.880073163353060184e-01 1.004235196545420067e-01 2.229743106603090108e-01 2.348661565475279878e-01 3.116047338975460046e-01 4.400450664939999958e-04 4.159351173285000432e-03 3.032023163500000034e-05 3.082860671570500019e-02 8.559604538252900408e-02 -9.548643014843799515e-02 -3.247696460023999799e-03 -3.136364900643999910e-03 -2.231728761028999898e-03 -1.690743372700799843e-02 9.677417161679999474e-04 1.538355210334999999e-03 1.402189299399999931e-05 5.764883985299999898e-05 3.461079755954000071e-03 7.727980322165000152e-03 -3.334055269156999905e-03 -2.142109992275000128e-03
2.675619079217999956e-03 -3.321726763004999999e-03 2.044429941831999928e-03 4.133057709070000075e-04 1.986091707799999867e-04 -3.457544374808000070e-03 2.150216108459199887e-02 7.969621336759999744e-04 -1.917324596128230085e-01 -8.940647560589999902e-04 3.982966755975100165e-02 3.253862629100000227e-04 -6.069608537444999737e-03 5.371064553596700125e-02 1.665350732529000035e-03 2.149684365163999963e-03 -4.924643171916999983e-03 2.381596966019999817e-03 3.434877042931739899e-01 1.092908033386300048e-01 -2.995818179505360113e-01 1.224303875977130057e-01 1.251690548461990016e-01 -2.637909459281069791e-01 2.714560246790079789e-01 -2.059934882819539903e-01 1.285735192912079994e-01 -6.784644357758699840e-02 -3.023644591834299955e-02 -1.024098844776200057e-02 2.101538253029999910e-04 -2.101538253519999932e-04 1.024098844775100069e-02 3.023644591850399924e-02 -6.784644358225999650e-02 -1.285735193635839935e-01 -2.059934892956949981e-01 -2.714560364540949955e-01 2.637909824520590085e-01 1.251689137769509963e-01 1.224397932301399955e-01 -2.996033200933039820e-01 -1.083563433527619940e-01 -3.511943191030280076e-01 -6.534388556899999772e-04 -5.838803921143999667e-03 -2.138186108790000048e-04 -4.364230683261900029e-02 -1.221372386061339993e-01 1.362860517095209889e-01 5.065521434333000034e-03 4.784090454920999699e-03 4.039563432151000236e-03 2.975623344220799937e-02 -6.341325889619000081e-03 -3.217244752591000116e-03 -1.945419752899999984e-04 -4.497951584700000065e-05 -5.482719384977000412e-03 -1.150578282858299994e-02 5.410052758998000130e-03 4.060525631008999985e-03
5.843479025880999982e-03 -6.542306074363999670e-03 3.820658335744000090e-03 9.053003039119999996e-04 3.786924600030000185e-04 -6.642404587739000020e-03 2.739746655314400162e-02 1.491677107022999901e-03 -2.659046161357639937e-01 -1.663589879629000104e-03 5.139340814942500169e-02 5.892788959930000004e-04 -1.195953940526399938e-02 6.373431268519699766e-02 2.785330831729999901e-03 4.160821244787000009e-03 -9.351784567587999308e-03 4.422829784676000041e-03 3.411229905002510221e-01 -6.976817530925999433e-02 -2.448634224118569902e-01 2.839736467674390252e-01 -1.547610944436340064e-01 -5.104460022276000389e-03 1.178667465317770058e-01 -1.670824155609040018e-01 1.721163093556979939e-01 -1.498193169079959919e-01 -1.290236231889340113e-01 -5.414950139905400084e-02 -1.488515675983090036e-01 -1.488515675983249908e-01 -5.414950139911599986e-02 -1.290236231891229990e-01 1.498193169111300127e-01 1.721163093582120107e-01 1.670824154191470068e-01 1.178667436673929980e-01 -5.104388881503999637e-03 1.547617893819230039e-01 -2.839847844932499865e-01 2.449040121835069916e-01 -7.084394876065000513e-02 3.515782354551990063e-01 9.509308517609999520e-04 7.876502878900999358e-03 6.046500178310000020e-04 5.963910524671799801e-02 1.686349776089079988e-01 -1.881803108102290123e-01 -7.812604283122000573e-03 -7.117272015779999711e-03 -7.151758586461999870e-03 -5.169993708556999690e-02 1.799579557806299870e-02 6.338029334059000312e-03 5.777566096849999847e-04 4.580999990000000022e-06 8.637847717243999149e-03 1.672360931322600108e-02 -8.630005503573999828e-03 -7.596732290666000087e-03
1.210558070818099942e-02 -1.235961932659099954e-02 6.909654243748000399e-03 1.883259391901999976e-03 7.014919558760000394e-04 -1.237217798541899970e-02 3.106951993130300030e-02 2.708472011420999959e-03 -3.516625974050139880e-01 -2.992547716332000143e-03 6.029201026147999742e-02 1.023883293856000035e-03 -2.275681622776199939e-02 6.362930086933700491e-02 4.474073025620000331e-03 7.789822629519000362e-03 -1.719290755485499908e-02 8.008657812324000355e-03 2.659945723623409752e-01 -2.483187086126829868e-01 -3.748627882689300334e-02 2.260845169064079896e-01 -2.778867075352189908e-01 2.411622202283829897e-01 -1.724160217120649929e-01 1.072583390016520061e-01 -5.986509858109800158e-02 2.980004185695800042e-02 1.292850981056799936e-02 4.342520981662999907e-03 -1.003565792699999951e-04 1.003565793030000057e-04 -4.342520981654000162e-03 -1.292850981069099993e-02 2.980004186088600071e-02 5.986509866112400130e-02 1.072583404227770015e-01 1.724160383314309875e-01 -2.411623745412989905e-01 -2.778878445730380009e-01 2.260927733215820079e-01 -3.754582693057500337e-02 2.494582067097660116e-01 -2.798215111190109905e-01 -1.339000323684000088e-03 -9.914961680934000071e-03 -1.346742622487999896e-03 -7.670970109096700296e-02 -2.200670533937240103e-01 2.454870802097129934e-01 1.178377833796400050e-02 1.007587280986699946e-02 1.222987532373599924e-02 8.779550019512899484e-02 -4.072203468739000326e-02 -1.182228994852200024e-02 -1.294209902086000024e-03 7.068863652399999683e-05 -1.338637481717199970e-02 -2.336801699524400019e-02 1.333366567316600013e-02 1.385415555828000030e-02
2.349868655753499860e-02 -2.189215768179900157e-02 1.182555074813199970e-02 3.662149202134000036e-03 1.237058825788999979e-03 -2.189354330913500027e-02 2.741767500368400001e-02 4.666493368350999732e-03 -4.310009323709639850e-01 -5.094467423680000030e-03 5.858461872065100218e-02 1.651307553915000101e-03 -4.106114026391299854e-02 3.827838578968199845e-02 6.706308446382000174e-03 1.381640412265400068e-02 -2.994638058198599920e-02 1.386413484426700024e-02 9.534418327727399445e-02 -3.207169695025720024e-01 2.153868996667619995e-01 -4.875611278250500252e-02 -7.862866626392800429e-02 1.478803037040420099e-01 -1.704001785563619975e-01 1.636418027524680074e-01 -1.445135945669789868e-01 1.180640183849420016e-01 9.920058320586799816e-02 4.141591545829299836e-02 1.135709749015230002e-01 1.135709749015439973e-01 4.141591545834399923e-02 9.920058320619000447e-02 -1.180640183913130026e-01 -1.445135946545189898e-01 -1.636418041737739970e-01 -1.704001947682619866e-01 1.478804540462149986e-01 7.862992259642499759e-02 4.875395123695600019e-02 -2.153252710016149984e-01 -3.217654697681749942e-01 1.126908279961830045e-01 1.798833759822999990e-03 1.104138300264500064e-02 2.589083692933999946e-03 8.901879477987199862e-02 2.613324892641050168e-01 -2.911713692451010083e-01 -1.715091216749299943e-02 -1.299446512637399999e-02 -1.982046183480599966e-02 -1.438027787364200005e-01 8.034801012196099435e-02 2.075634502790900046e-02 2.463820872176000071e-03 -1.516098373640000028e-04 2.010776816990299948e-02 3.082097914893299970e-02 -1.955128239467100043e-02 -2.420796061799700138e-02
4.173709508558300085e-02 -3.496542776827900323e-02 1.848391208127600147e-02 6.487378271381999580e-03 2.011811300102999810e-03 -3.567429460261799939e-02 8.724901132976999388e-03 7.369075833489000145e-03 -4.678297829475430158e-01 -7.942926826067999921e-03 3.341119294479900220e-02 2.323630963930000196e-03 -6.825043638744400509e-02 -3.412521499205899839e-02 8.902558560663000053e-03 2.248752220228000115e-02 -4.773285301346100185e-02 2.227678961388599929e-02 -1.438719502502250058e-01 -1.831335802269609958e-01 2.821596539350599842e-01 -2.584951301171020122e-01 1.960363354609009900e-01 -1.319093846748070065e-01 8.118898918373700091e-02 -4.627747660024399828e-02 2.461386804082900046e-02 -1.196447720088599995e-02 -5.137447095798999656e-03 -1.720490980420999894e-03 4.149280089600000009e-05 -4.149280092999999746e-05 1.720490980408999945e-03 5.137447095660999802e-03 -1.196447719930700086e-02 -2.461386801696400020e-02 -4.627747628830299748e-02 -8.118898477940600378e-02 1.319093158538360011e-01 1.960354436262929934e-01 -2.584975553291780082e-01 2.821348280568800049e-01 1.838969157523130116e-01 1.241534117380630048e-01 -2.281139605242999985e-03 -9.599269081061000478e-03 -4.324952087517999755e-03 -8.569747905607499883e-02 -2.633032098014490008e-01 2.924074875911170102e-01 2.374390159654499871e-02 1.386732129041400030e-02 2.956878821351300105e-02 2.233512828726159916e-01 -1.397384585426469927e-01 -3.380208219459900076e-02 -4.043517933790000130e-03 1.007282748010000046e-04 -2.870991184346199931e-02 -3.772863874797399708e-02 2.645253237181999922e-02 3.956011539506300301e-02
6.504031113666400299e-02 -4.656704948133000288e-02 2.471623174129499931e-02 1.005004988776700067e-02 2.852345466795999911e-03 -5.073190731156099892e-02 -3.133637480448200202e-02 1.002155729517099914e-02 -4.145214257278829750e-01 -1.072135755377700075e-02 -2.852812644696299874e-02 2.431343573815999796e-03 -9.946057697279500620e-02 -1.718665360940500042e-01 9.232340890461999613e-03 3.182339918693900122e-02 -6.532409843803099747e-02 3.164104585011300041e-02 -3.311075630824379945e-01 1.169748890418789988e-01 4.990568534155499780e-02 -1.330457011330080097e-01 1.638641695364060069e-01 -1.647670976946699894e-01 1.509918511557309939e-01 -1.307207734458259996e-01 1.100655116643090015e-01 -8.814326588972999643e-02 -7.349890956094899674e-02 -3.063717661603599859e-02 -8.395197297115999935e-02 -8.395197297116900603e-02 -3.063717661606899997e-02 -7.349890956104700168e-02 8.814326589199900086e-02 1.100655116885689982e-01 1.307207738809660069e-01 1.509918551241609952e-01 -1.647671156814720095e-01 -1.638640223550059949e-01 1.330476318234329880e-01 -4.995237175526900247e-02 1.165774027650190031e-01 -3.124289775188769935e-01 2.745981556765000192e-03 3.545039870376999903e-03 6.021986022172000352e-03 5.335207199133999711e-02 1.890238075027430020e-01 -2.076253278467790064e-01 -3.089663159526699968e-02 -8.476036359174999799e-03 -3.866622658695600262e-02 -3.219170146095389762e-01 2.082005009145279917e-01 4.982964053893400302e-02 5.525351207176999908e-03 4.392936458740000043e-04 3.795272579774799926e-02 4.286274397371200168e-02 -3.171399964479600098e-02 -5.835060532815899981e-02
8.199640113015299603e-02 -4.103031087151900319e-02 2.401044437672500073e-02 1.276257535075400046e-02 3.100047596074999995e-03 -5.615176227880699922e-02 -8.649651957397500035e-02 1.011730530663500043e-02 -2.463087437424230086e-01 -1.111496189152800032e-02 -1.259329131009490066e-01 5.316022075809999662e-04 -1.147715756096450018e-01 -3.619271374307619915e-01 3.869257514981999831e-03 3.504136346331000046e-02 -6.552605021109600414e-02 3.605489597173400229e-02 -2.851584556308809915e-01 2.966671034777429994e-01 -2.191223478840060024e-01 1.470949854205929885e-01 -9.357469373795500311e-02 5.665368440356099988e-02 -3.275836614871999869e-02 1.803187043464499900e-02 -9.418997919544999306e-03 4.540343605344000256e-03 1.942897961034000063e-03 6.500534849939999761e-04 -1.589734769399999897e-05 1.589734772599999909e-05 -6.500534849840000542e-04 -1.942897960930999989e-03 4.540343604312000250e-03 9.418997901230999684e-03 1.803187018314600029e-02 3.275836313979599984e-02 -5.665363201191799675e-02 -9.357422028553399884e-02 1.470956382961559894e-01 -2.190245360601330016e-01 -2.964291807371819965e-01 2.730689250404890189e-01 -3.272292291514000001e-03 7.948373363909000053e-03 -6.124312824289999783e-03 1.263206988079199934e-02 -2.409703674670600135e-02 2.096329070399800126e-02 3.770775668097699901e-02 -9.557628778299000205e-03 4.011538638836199822e-02 4.189488123735530256e-01 -2.444588270141709874e-01 -6.398739826741600689e-02 -5.621634013940999750e-03 -2.092568750813999894e-03 -4.472391381405699945e-02 -4.751515528246799680e-02 3.163179361009799823e-02 7.345769741523000551e-02
6.716289644950500237e-02 1.042372272227399914e-02 4.927976314886999866e-03 1.212049283422900019e-02 1.382048993968000008e-03 -3.097132296707200139e-02 -1.242164450614900023e-01 3.146344971040999916e-03 -2.470875510883300055e-02 -5.602282473819999824e-03 -2.186130495460620049e-01 -5.517199513908999965e-03 -7.400968743465899391e-02 -5.216035399548080154e-01 -1.265669223627999967e-02 2.043261482281700028e-02 -1.573230019527799978e-02 2.420420639461800041e-02 2.511144212216399885e-02 1.227296266557150045e-01 -1.640100676858269879e-01 1.650655321867010028e-01 -1.522871725766349882e-01 1.343038908667499864e-01 -1.154233626232679943e-01 9.689551115192400477e-02 -8.044217501471999376e-02 6.404807900117999442e-02 5.329141226147000171e-02 2.220407940631699897e-02 6.083112431748000093e-02 6.083112431748100013e-02 2.220407940634100061e-02 5.329141226147499771e-02 -6.404807900190599701e-02 -8.044217501473799325e-02 -9.689551122716000275e-02 -1.154233626922489958e-01 1.343038568720819892e-01 1.522866984483869923e-01 -1.650653380392740066e-01 1.639367252215299942e-01 1.223068718132740013e-01 2.624481698695399837e-02 4.112770135965999711e-03 -2.162549116003499930e-02 2.086038365048000203e-03 -8.799133898227799733e-02 -1.679036915781000061e-01 1.948716132492609998e-01 -4.387010125972100327e-02 4.531027400819900158e-02 -2.368099185255500075e-02 -4.753336714450269729e-01 1.689165890331330022e-01 6.694683285809099882e-02 2.471978184921000063e-03 5.431921849544000397e-03 4.407481234782899965e-02 5.634566630242599655e-02 -2.337032657654899981e-02 -7.135436515171900140e-02
